기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
DexCom,DXCM,2024Q3,2024-09-30,분기말 시가총액,26185514946,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2024-09-30) ; https://www.sec.gov/Archives/edgar/data/1093557/000109355724000180/,종가 67.04 × 주식수 390595390
DexCom,DXCM,2024Q4,2024-12-31,분기별 매출액,1113500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355724000180/,연간 4033000000 − 9개월누적 2919500000 (RevenueFromContractWithCustomerExcludingAssessedTax)
DexCom,DXCM,2024Q4,2024-12-31,분기별 영업이익,188900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355724000180/,연간 600000000 − 9개월누적 411100000 (OperatingIncomeLoss)
DexCom,DXCM,2024Q4,2024-12-31,분기별 당기순이익(지배),151700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355724000180/,연간 576200000 − 9개월누적 424500000 (NetIncomeLoss)
DexCom,DXCM,2024Q4,2024-12-31,분기별 영업활동현금흐름,301400000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355724000180/,누적 989500000 − 직전누적 688100000 (시작 2024-01-01)
DexCom,DXCM,2024Q4,2024-12-31,분기말 자산총계,6484500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/,
DexCom,DXCM,2024Q4,2024-12-31,분기말 부채총계,4381900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/,
DexCom,DXCM,2024Q4,2024-12-31,분기말 총자본(자기자본),2102600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/,
DexCom,DXCM,2024Q4,2024-12-31,분기말 지배지분 자본,2102600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/,
DexCom,DXCM,2024Q4,2024-12-31,분기말 종가,77.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2024-12-31),
DexCom,DXCM,2024Q4,2025-02-06,분기말 상장주식수,390772018,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/,dei:EntityCommonStockSharesOutstanding 클래스 합
DexCom,DXCM,2024Q4,2024-12-31,분기말 시가총액,30390339840,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/,종가 77.77 × 주식수 390772018
DexCom,DXCM,2025Q1,2025-03-31,분기별 매출액,1036000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,
DexCom,DXCM,2025Q1,2025-03-31,분기별 영업이익,133700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,
DexCom,DXCM,2025Q1,2025-03-31,분기별 당기순이익(지배),105400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,
DexCom,DXCM,2025Q1,2025-03-31,분기별 영업활동현금흐름,183800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,
DexCom,DXCM,2025Q1,2025-03-31,분기말 자산총계,6751700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,
DexCom,DXCM,2025Q1,2025-03-31,분기말 부채총계,4485100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,
DexCom,DXCM,2025Q1,2025-03-31,분기말 총자본(자기자본),2266600000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,"StockholdersEquity, MinorityInterest 태그 없음"
DexCom,DXCM,2025Q1,2025-03-31,분기말 지배지분 자본,2266600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,
DexCom,DXCM,2025Q1,2025-03-31,분기말 종가,68.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2025-03-31),
DexCom,DXCM,2025Q1,2025-04-24,분기말 상장주식수,392107501,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,dei:EntityCommonStockSharesOutstanding 클래스 합
DexCom,DXCM,2025Q1,2025-03-31,분기말 시가총액,26777021243,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,종가 68.29 × 주식수 392107501
DexCom,DXCM,2025Q2,2025-06-30,분기별 매출액,1157100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,
DexCom,DXCM,2025Q2,2025-06-30,분기별 영업이익,212600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,
DexCom,DXCM,2025Q2,2025-06-30,분기별 당기순이익(지배),179800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,
DexCom,DXCM,2025Q2,2025-06-30,분기별 영업활동현금흐름,303000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000113/,누적 486800000 − 직전누적 183800000 (시작 2025-01-01)
DexCom,DXCM,2025Q2,2025-06-30,분기말 자산총계,7327000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,
DexCom,DXCM,2025Q2,2025-06-30,분기말 부채총계,4753900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,
DexCom,DXCM,2025Q2,2025-06-30,분기말 총자본(자기자본),2573100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,"StockholdersEquity, MinorityInterest 태그 없음"
DexCom,DXCM,2025Q2,2025-06-30,분기말 지배지분 자본,2573100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,
DexCom,DXCM,2025Q2,2025-06-30,분기말 종가,87.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2025-06-30),
DexCom,DXCM,2025Q2,2025-07-23,분기말 상장주식수,392155265,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,dei:EntityCommonStockSharesOutstanding 클래스 합
DexCom,DXCM,2025Q2,2025-06-30,분기말 시가총액,34231233082,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,종가 87.29 × 주식수 392155265
DexCom,DXCM,2025Q3,2025-09-30,분기별 매출액,1209300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,
DexCom,DXCM,2025Q3,2025-09-30,분기별 영업이익,242500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,
DexCom,DXCM,2025Q3,2025-09-30,분기별 당기순이익(지배),283800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,
DexCom,DXCM,2025Q3,2025-09-30,분기별 영업활동현금흐름,659900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000243/,누적 1146700000 − 직전누적 486800000 (시작 2025-01-01)
DexCom,DXCM,2025Q3,2025-09-30,분기말 자산총계,7500000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,
DexCom,DXCM,2025Q3,2025-09-30,분기말 부채총계,4773900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,
DexCom,DXCM,2025Q3,2025-09-30,분기말 총자본(자기자본),2726100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,"StockholdersEquity, MinorityInterest 태그 없음"
DexCom,DXCM,2025Q3,2025-09-30,분기말 지배지분 자본,2726100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,
DexCom,DXCM,2025Q3,2025-09-30,분기말 종가,67.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2025-09-30),
DexCom,DXCM,2025Q3,2025-10-23,분기말 상장주식수,390016272,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,dei:EntityCommonStockSharesOutstanding 클래스 합
DexCom,DXCM,2025Q3,2025-09-30,분기말 시가총액,26244194943,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2025-09-30) ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,종가 67.29 × 주식수 390016272
DexCom,DXCM,2025Q4,2025-12-31,분기별 매출액,1259600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,연간 4662000000 − 9개월누적 3402400000 (RevenueFromContractWithCustomerExcludingAssessedTax)
DexCom,DXCM,2025Q4,2025-12-31,분기별 영업이익,323000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,연간 911800000 − 9개월누적 588800000 (OperatingIncomeLoss)
DexCom,DXCM,2025Q4,2025-12-31,분기별 당기순이익(지배),267300000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,연간 836300000 − 9개월누적 569000000 (NetIncomeLoss)
DexCom,DXCM,2025Q4,2025-12-31,분기별 영업활동현금흐름,294000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355725000280/,누적 1440700000 − 직전누적 1146700000 (시작 2025-01-01)
DexCom,DXCM,2025Q4,2025-12-31,분기말 자산총계,6339900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/,
DexCom,DXCM,2025Q4,2025-12-31,분기말 부채총계,3593900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/,
DexCom,DXCM,2025Q4,2025-12-31,분기말 총자본(자기자본),2746000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/,"StockholdersEquity, MinorityInterest 태그 없음"
DexCom,DXCM,2025Q4,2025-12-31,분기말 지배지분 자본,2746000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/,
DexCom,DXCM,2025Q4,2025-12-31,분기말 종가,66.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2025-12-31),
DexCom,DXCM,2025Q4,2026-02-05,분기말 상장주식수,384864842,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/,dei:EntityCommonStockSharesOutstanding 클래스 합
DexCom,DXCM,2025Q4,2025-12-31,분기말 시가총액,25543479564,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2025-12-31) ; https://www.sec.gov/Archives/edgar/data/1093557/000109355726000027/,종가 66.37 × 주식수 384864842
DexCom,DXCM,2026Q1,2026-03-31,분기별 매출액,1191900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,
DexCom,DXCM,2026Q1,2026-03-31,분기별 영업이익,255300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,
DexCom,DXCM,2026Q1,2026-03-31,분기별 당기순이익(지배),199500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,
DexCom,DXCM,2026Q1,2026-03-31,분기별 영업활동현금흐름,525600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,
DexCom,DXCM,2026Q1,2026-03-31,분기말 자산총계,6633300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,
DexCom,DXCM,2026Q1,2026-03-31,분기말 부채총계,3676400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,
DexCom,DXCM,2026Q1,2026-03-31,분기말 총자본(자기자본),2956900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,"StockholdersEquity, MinorityInterest 태그 없음"
DexCom,DXCM,2026Q1,2026-03-31,분기말 지배지분 자본,2956900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,
DexCom,DXCM,2026Q1,2026-03-31,분기말 종가,62.8,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2026-03-31),
DexCom,DXCM,2026Q1,2026-04-23,분기말 상장주식수,385872977,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,dei:EntityCommonStockSharesOutstanding 클래스 합
DexCom,DXCM,2026Q1,2026-03-31,분기말 시가총액,24232822956,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,종가 62.8 × 주식수 385872977
DexCom,DXCM,2026Q2,2026-06-30,분기별 매출액,1308400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/,
DexCom,DXCM,2026Q2,2026-06-30,분기별 영업이익,318300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/,
DexCom,DXCM,2026Q2,2026-06-30,분기별 당기순이익(지배),249100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/,
DexCom,DXCM,2026Q2,2026-06-30,분기별 영업활동현금흐름,269200000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355726000073/,누적 794800000 − 직전누적 525600000 (시작 2026-01-01)
DexCom,DXCM,2026Q2,2026-06-30,분기말 자산총계,6455300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/,
DexCom,DXCM,2026Q2,2026-06-30,분기말 부채총계,3833900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/,
DexCom,DXCM,2026Q2,2026-06-30,분기말 총자본(자기자본),2621400000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/,"StockholdersEquity, MinorityInterest 태그 없음"
DexCom,DXCM,2026Q2,2026-06-30,분기말 지배지분 자본,2621400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/,
DexCom,DXCM,2026Q2,2026-06-30,분기말 종가,67.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2026-06-30),
DexCom,DXCM,2026Q2,2026-07-23,분기말 상장주식수,377360765,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/,dei:EntityCommonStockSharesOutstanding 클래스 합
DexCom,DXCM,2026Q2,2026-06-30,분기말 시가총액,25415247523,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DXCM?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/1093557/000109355726000143/,종가 67.35 × 주식수 377360765
WEC Energy,WEC,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,
WEC Energy,WEC,2010Q1,2010-03-31,분기별 영업이익,229700000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,
WEC Energy,WEC,2010Q1,2010-03-31,분기별 당기순이익(지배),129700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,
WEC Energy,WEC,2010Q1,2010-03-31,분기별 영업활동현금흐름,303700000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,
WEC Energy,WEC,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음)
WEC Energy,WEC,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,
WEC Energy,WEC,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,
WEC Energy,WEC,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,
WEC Energy,WEC,2010Q1,2010-03-31,분기말 종가,49.41,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-03-31),분할조정 종가 24.705 × 이후 분할계수 2
WEC Energy,WEC,2010Q1,2010-03-31,분기말 상장주식수,116900740,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,dei:EntityCommonStockSharesOutstanding 클래스 합
WEC Energy,WEC,2010Q1,2010-03-31,분기말 시가총액,5776065563,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,종가 49.41 × 주식수 116900740
WEC Energy,WEC,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,
WEC Energy,WEC,2010Q2,2010-06-30,분기별 영업이익,163300000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,
WEC Energy,WEC,2010Q2,2010-06-30,분기별 당기순이익(지배),88700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,
WEC Energy,WEC,2010Q2,2010-06-30,분기별 영업활동현금흐름,120000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,누적 423700000 − 직전누적 303700000 (시작 2010-01-01)
WEC Energy,WEC,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음)
WEC Energy,WEC,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,
WEC Energy,WEC,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,
WEC Energy,WEC,2010Q2,2010-06-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,
WEC Energy,WEC,2010Q2,2010-06-30,분기말 종가,50.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-06-30),분할조정 종가 25.37 × 이후 분할계수 2
WEC Energy,WEC,2010Q2,2010-06-30,분기말 상장주식수,116897894,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,dei:EntityCommonStockSharesOutstanding 클래스 합
WEC Energy,WEC,2010Q2,2010-06-30,분기말 시가총액,5931399142,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,종가 50.74 × 주식수 116897894
WEC Energy,WEC,2010Q3,2010-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,
WEC Energy,WEC,2010Q3,2010-09-30,분기별 영업이익,203000000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,
WEC Energy,WEC,2010Q3,2010-09-30,분기별 당기순이익(지배),112200000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,
WEC Energy,WEC,2010Q3,2010-09-30,분기별 영업활동현금흐름,230000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000077/,누적 653700000 − 직전누적 423700000 (시작 2010-01-01)
WEC Energy,WEC,2010Q3,2010-09-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음)
WEC Energy,WEC,2010Q3,2010-09-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,
WEC Energy,WEC,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,
WEC Energy,WEC,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,
WEC Energy,WEC,2010Q3,2010-09-30,분기말 종가,57.8,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-09-30),분할조정 종가 28.9 × 이후 분할계수 2
WEC Energy,WEC,2010Q3,2010-09-30,분기말 상장주식수,116896897,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,dei:EntityCommonStockSharesOutstanding 클래스 합
WEC Energy,WEC,2010Q3,2010-09-30,분기말 시가총액,6756640647,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,종가 57.8 × 주식수 116896897
WEC Energy,WEC,2010Q4,2010-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/,
WEC Energy,WEC,2010Q4,2010-12-31,분기별 영업이익,215700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,연간 810400000 − 9개월누적 594700000 (OperatingIncomeLoss)
WEC Energy,WEC,2010Q4,2010-12-31,분기별 당기순이익(지배),125900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,연간 456500000 − 9개월누적 330600000 (NetIncomeLoss)
WEC Energy,WEC,2010Q4,2010-12-31,분기별 영업활동현금흐름,156700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781510000098/,누적 810400000 − 직전누적 653700000 (시작 2010-01-01)
WEC Energy,WEC,2010Q4,2010-12-31,분기말 자산총계,13059800000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/,
WEC Energy,WEC,2010Q4,2010-12-31,분기말 부채총계,9257700000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/,부채및자본 13059800000 − 총자본 3802100000
WEC Energy,WEC,2010Q4,2010-12-31,분기말 총자본(자기자본),3802100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/,"StockholdersEquity, MinorityInterest 태그 없음"
WEC Energy,WEC,2010Q4,2010-12-31,분기말 지배지분 자본,3802100000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/,
WEC Energy,WEC,2010Q4,2010-12-31,분기말 종가,58.86,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-12-31),분할조정 종가 29.43 × 이후 분할계수 2
WEC Energy,WEC,2010Q4,2011-01-31,분기말 상장주식수,116875372,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/,dei:EntityCommonStockSharesOutstanding 클래스 합
WEC Energy,WEC,2010Q4,2010-12-31,분기말 시가총액,6879284396,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/783325/000010781511000028/,종가 58.86 × 주식수 116875372
WEC Energy,WEC,2011Q1,2011-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,
WEC Energy,WEC,2011Q1,2011-03-31,분기별 영업이익,295600000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,
WEC Energy,WEC,2011Q1,2011-03-31,분기별 당기순이익(지배),170900000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,
WEC Energy,WEC,2011Q1,2011-03-31,분기별 영업활동현금흐름,391000000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,
WEC Energy,WEC,2011Q1,2011-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음)
WEC Energy,WEC,2011Q1,2011-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,
WEC Energy,WEC,2011Q1,2011-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,
WEC Energy,WEC,2011Q1,2011-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,
WEC Energy,WEC,2011Q1,2011-03-31,분기말 종가,30.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2011-03-31),
WEC Energy,WEC,2011Q1,2011-03-31,분기말 상장주식수,233746331,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,dei:EntityCommonStockSharesOutstanding 클래스 합
WEC Energy,WEC,2011Q1,2011-03-31,분기말 시가총액,7129263096,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WEC?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,종가 30.5 × 주식수 233746331
WEC Energy,WEC,2011Q2,2011-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781511000081/,
WEC Energy,WEC,2011Q2,2011-06-30,분기별 영업이익,174400000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781511000081/,
WEC Energy,WEC,2011Q2,2011-06-30,분기별 당기순이익(지배),109500000,USD,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781511000081/,
WEC Energy,WEC,2011Q2,2011-06-30,분기별 영업활동현금흐름,257600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781511000081/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,누적 648600000 − 직전누적 391000000 (시작 2011-01-01)
WEC Energy,WEC,2011Q2,2011-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/783325/000010781511000081/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음)
