기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Generac,GNRC,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000110465910044364/,
Generac,GNRC,2010Q2,2010-06-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000110465910044364/,
Generac,GNRC,2010Q2,2010-06-30,분기말 종가,14.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2010-06-30),
Generac,GNRC,2010Q2,2010-06-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,
Generac,GNRC,2010Q2,2010-06-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,
Generac,GNRC,2010Q3,2010-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473510000013/,
Generac,GNRC,2010Q3,2010-09-30,분기별 영업이익,29770000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-14 제출본의 비교기간에서 읽었다
Generac,GNRC,2010Q3,2010-09-30,분기별 당기순이익(지배),22998000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-14 제출본의 비교기간에서 읽었다
Generac,GNRC,2010Q3,2010-09-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473510000013/,
Generac,GNRC,2010Q3,2010-09-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473510000013/,
Generac,GNRC,2010Q3,2010-09-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473510000013/,
Generac,GNRC,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473510000013/,
Generac,GNRC,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473510000013/,
Generac,GNRC,2010Q3,2010-09-30,분기말 종가,13.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2010-09-30),
Generac,GNRC,2010Q3,2010-09-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,
Generac,GNRC,2010Q3,2010-09-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,
Generac,GNRC,2010Q4,2010-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000011/,
Generac,GNRC,2010Q4,2010-12-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000011/,
Generac,GNRC,2010Q4,2010-12-31,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000011/,
Generac,GNRC,2010Q4,2010-12-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000011/,
Generac,GNRC,2010Q4,2010-12-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000011/,
Generac,GNRC,2010Q4,2010-12-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000011/,
Generac,GNRC,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000011/,
Generac,GNRC,2010Q4,2010-12-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000011/,
Generac,GNRC,2010Q4,2010-12-31,분기말 종가,16.17,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2010-12-31),
Generac,GNRC,2010Q4,2010-12-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,
Generac,GNRC,2010Q4,2010-12-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,
Generac,GNRC,2011Q1,2011-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000018/,
Generac,GNRC,2011Q1,2011-03-31,분기별 영업이익,11143000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2012-05-08 제출본의 비교기간에서 읽었다
Generac,GNRC,2011Q1,2011-03-31,분기별 당기순이익(지배),4844000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2012-05-08 제출본의 비교기간에서 읽었다
Generac,GNRC,2011Q1,2011-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000018/,
Generac,GNRC,2011Q1,2011-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000018/,
Generac,GNRC,2011Q1,2011-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000018/,
Generac,GNRC,2011Q1,2011-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000018/,
Generac,GNRC,2011Q1,2011-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000018/,
Generac,GNRC,2011Q1,2011-03-31,분기말 종가,20.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2011-03-31),
Generac,GNRC,2011Q1,2011-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,
Generac,GNRC,2011Q1,2011-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,
Generac,GNRC,2011Q2,2011-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,
Generac,GNRC,2011Q2,2011-06-30,분기별 영업이익,21800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,
Generac,GNRC,2011Q2,2011-06-30,분기별 당기순이익(지배),15289000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,
Generac,GNRC,2011Q2,2011-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,
Generac,GNRC,2011Q2,2011-06-30,분기말 자산총계,1212775000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,
Generac,GNRC,2011Q2,2011-06-30,분기말 부채총계,749695000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,
Generac,GNRC,2011Q2,2011-06-30,분기말 총자본(자기자본),463080000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2011Q2,2011-06-30,분기말 지배지분 자본,463080000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,
Generac,GNRC,2011Q2,2011-06-30,분기말 종가,19.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2011-06-30),
Generac,GNRC,2011Q2,2011-08-08,분기말 상장주식수,67579525,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,dei:EntityCommonStockSharesOutstanding 클래스 합
Generac,GNRC,2011Q2,2011-06-30,분기말 시가총액,1311042785,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2011-06-30) ; https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,종가 19.4 × 주식수 67579525
Generac,GNRC,2011Q3,2011-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,
Generac,GNRC,2011Q3,2011-09-30,분기별 영업이익,44178000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,
Generac,GNRC,2011Q3,2011-09-30,분기별 당기순이익(지배),37379000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,
Generac,GNRC,2011Q3,2011-09-30,분기별 영업활동현금흐름,61031000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473511000032/,누적 89015000 − 직전누적 27984000 (시작 2011-01-01)
Generac,GNRC,2011Q3,2011-09-30,분기말 자산총계,1260376000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,
Generac,GNRC,2011Q3,2011-09-30,분기말 부채총계,758515000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,
Generac,GNRC,2011Q3,2011-09-30,분기말 총자본(자기자본),501861000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2011Q3,2011-09-30,분기말 지배지분 자본,501861000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,
Generac,GNRC,2011Q3,2011-09-30,분기말 종가,18.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2011-09-30),
Generac,GNRC,2011Q3,2011-11-07,분기말 상장주식수,67603255,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,dei:EntityCommonStockSharesOutstanding 클래스 합
Generac,GNRC,2011Q3,2011-09-30,분기말 시가총액,1271617227,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2011-09-30) ; https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,종가 18.81 × 주식수 67603255
Generac,GNRC,2011Q4,2011-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/,
Generac,GNRC,2011Q4,2011-12-31,분기별 영업이익,35860000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,연간 112981000 − 9개월누적 77121000 (OperatingIncomeLoss)
Generac,GNRC,2011Q4,2011-12-31,분기별 당기순이익(지배),267131000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,연간 324643000 − 9개월누적 57512000 (NetIncomeLoss)
Generac,GNRC,2011Q4,2011-12-31,분기별 영업활동현금흐름,80697000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473511000042/,누적 169712000 − 직전누적 89015000 (시작 2011-01-01)
Generac,GNRC,2011Q4,2011-12-31,분기말 자산총계,1552793000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/,
Generac,GNRC,2011Q4,2011-12-31,분기말 부채총계,783904000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/,
Generac,GNRC,2011Q4,2011-12-31,분기말 총자본(자기자본),768889000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2011Q4,2011-12-31,분기말 지배지분 자본,768889000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/,
Generac,GNRC,2011Q4,2011-12-30,분기말 종가,28.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2011-12-30),
Generac,GNRC,2011Q4,2012-03-05,분기말 상장주식수,67906706,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/,dei:EntityCommonStockSharesOutstanding 클래스 합
Generac,GNRC,2011Q4,2011-12-30,분기말 시가총액,1903424969,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2011-12-30) ; https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/,종가 28.03 × 주식수 67906706
Generac,GNRC,2012Q1,2012-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,
Generac,GNRC,2012Q1,2012-03-31,분기별 영업이익,59493000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,
Generac,GNRC,2012Q1,2012-03-31,분기별 당기순이익(지배),30060000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,
Generac,GNRC,2012Q1,2012-03-31,분기별 영업활동현금흐름,38584000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,
Generac,GNRC,2012Q1,2012-03-31,분기말 자산총계,1571717000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,
Generac,GNRC,2012Q1,2012-03-31,분기말 부채총계,770944000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,
Generac,GNRC,2012Q1,2012-03-31,분기말 총자본(자기자본),800773000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2012Q1,2012-03-31,분기말 지배지분 자본,800773000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,
Generac,GNRC,2012Q1,2012-03-30,분기말 종가,24.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2012-03-30),
Generac,GNRC,2012Q1,2012-05-01,분기말 상장주식수,67946135,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,dei:EntityCommonStockSharesOutstanding 클래스 합
Generac,GNRC,2012Q1,2012-03-30,분기말 시가총액,1668077614,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2012-03-30) ; https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,종가 24.55 × 주식수 67946135
Generac,GNRC,2012Q2,2012-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,
Generac,GNRC,2012Q2,2012-06-30,분기별 영업이익,37158000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,
Generac,GNRC,2012Q2,2012-06-30,분기별 당기순이익(지배),9335000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,
Generac,GNRC,2012Q2,2012-06-30,분기별 영업활동현금흐름,21123000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473512000025/,누적 59707000 − 직전누적 38584000 (시작 2012-01-01)
Generac,GNRC,2012Q2,2012-06-30,분기말 자산총계,1491775000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,
Generac,GNRC,2012Q2,2012-06-30,분기말 부채총계,1087169000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,
Generac,GNRC,2012Q2,2012-06-30,분기말 총자본(자기자본),404606000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2012Q2,2012-06-30,분기말 지배지분 자본,404606000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,
Generac,GNRC,2012Q2,2012-06-29,분기말 종가,24.06,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2012-06-29),
Generac,GNRC,2012Q2,2012-08-01,분기말 상장주식수,68063675,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,dei:EntityCommonStockSharesOutstanding 클래스 합
Generac,GNRC,2012Q2,2012-06-29,분기말 시가총액,1637612020,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2012-06-29) ; https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,종가 24.06 × 주식수 68063675
Generac,GNRC,2012Q3,2012-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,
Generac,GNRC,2012Q3,2012-09-30,분기별 영업이익,59124000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,
Generac,GNRC,2012Q3,2012-09-30,분기별 당기순이익(지배),25541000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,
Generac,GNRC,2012Q3,2012-09-30,분기별 영업활동현금흐름,69517000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473512000037/,누적 129224000 − 직전누적 59707000 (시작 2012-01-01)
Generac,GNRC,2012Q3,2012-09-30,분기말 자산총계,1507173000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,
Generac,GNRC,2012Q3,2012-09-30,분기말 부채총계,1073635000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,
Generac,GNRC,2012Q3,2012-09-30,분기말 총자본(자기자본),433538000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2012Q3,2012-09-30,분기말 지배지분 자본,433538000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,
Generac,GNRC,2012Q3,2012-09-28,분기말 종가,22.89,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2012-09-28),
Generac,GNRC,2012Q3,2012-10-29,분기말 상장주식수,68110374,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,dei:EntityCommonStockSharesOutstanding 클래스 합
Generac,GNRC,2012Q3,2012-09-28,분기말 시가총액,1559046461,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2012-09-28) ; https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,종가 22.89 × 주식수 68110374
Generac,GNRC,2012Q4,2012-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/,
Generac,GNRC,2012Q4,2012-12-31,분기별 영업이익,67780000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,연간 223555000 − 9개월누적 155775000 (OperatingIncomeLoss)
Generac,GNRC,2012Q4,2012-12-31,분기별 당기순이익(지배),28287000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,연간 93223000 − 9개월누적 64936000 (NetIncomeLoss)
Generac,GNRC,2012Q4,2012-12-31,분기별 영업활동현금흐름,106370000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473512000058/,누적 235594000 − 직전누적 129224000 (시작 2012-01-01)
Generac,GNRC,2012Q4,2012-12-31,분기말 자산총계,1603847000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/,
Generac,GNRC,2012Q4,2012-12-31,분기말 부채총계,1140219000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/,
Generac,GNRC,2012Q4,2012-12-31,분기말 총자본(자기자본),463628000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2012Q4,2012-12-31,분기말 지배지분 자본,463628000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/,
Generac,GNRC,2012Q4,2012-12-31,분기말 종가,34.31,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2012-12-31),
Generac,GNRC,2012Q4,2013-03-01,분기말 상장주식수,68278598,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Generac,GNRC,2012Q4,2012-12-31,분기말 시가총액,2342638697,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2012-12-31) ; https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/,종가 34.31 × 주식수 68278598
Generac,GNRC,2013Q1,2013-03-31,분기별 매출액,399572000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1474735/000143774915003654/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2015-02-27 제출본의 비교기간에서 읽었다
Generac,GNRC,2013Q1,2013-03-31,분기별 영업이익,96525000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,
Generac,GNRC,2013Q1,2013-03-31,분기별 당기순이익(지배),50674000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,
Generac,GNRC,2013Q1,2013-03-31,분기별 영업활동현금흐름,38266000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,
Generac,GNRC,2013Q1,2013-03-31,분기말 자산총계,1591726000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,
Generac,GNRC,2013Q1,2013-03-31,분기말 부채총계,1076132000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,
Generac,GNRC,2013Q1,2013-03-31,분기말 총자본(자기자본),515594000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2013Q1,2013-03-31,분기말 지배지분 자본,515594000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,
Generac,GNRC,2013Q1,2013-03-28,분기말 종가,35.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2013-03-28),
Generac,GNRC,2013Q1,2013-05-01,분기말 상장주식수,68398269,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,dei:EntityCommonStockSharesOutstanding 클래스 합
Generac,GNRC,2013Q1,2013-03-28,분기말 시가총액,2417194826,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2013-03-28) ; https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,종가 35.34 × 주식수 68398269
Generac,GNRC,2013Q2,2013-06-30,분기별 매출액,346688000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1474735/000143774914014607/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2014-08-07 제출본의 비교기간에서 읽었다
Generac,GNRC,2013Q2,2013-06-30,분기별 영업이익,76433000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/,
Generac,GNRC,2013Q2,2013-06-30,분기별 당기순이익(지배),28254000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/,
Generac,GNRC,2013Q2,2013-06-30,분기별 영업활동현금흐름,36052000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473513000014/,누적 74318000 − 직전누적 38266000 (시작 2013-01-01)
Generac,GNRC,2013Q2,2013-06-30,분기말 자산총계,1675367000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/,
Generac,GNRC,2013Q2,2013-06-30,분기말 부채총계,1469426000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/,
Generac,GNRC,2013Q2,2013-06-30,분기말 총자본(자기자본),205941000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2013Q2,2013-06-30,분기말 지배지분 자본,205941000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/,
Generac,GNRC,2013Q2,2013-06-28,분기말 종가,37.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2013-06-28),
Generac,GNRC,2013Q2,2013-08-01,분기말 상장주식수,68433085,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/,dei:EntityCommonStockSharesOutstanding 클래스 합
Generac,GNRC,2013Q2,2013-06-28,분기말 시가총액,2532708476,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2013-06-28) ; https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/,종가 37.01 × 주식수 68433085
Generac,GNRC,2013Q3,2013-09-30,분기별 매출액,363269000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1474735/000143774914020036/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2014-11-07 제출본의 비교기간에서 읽었다
Generac,GNRC,2013Q3,2013-09-30,분기별 영업이익,87289000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000038/,
Generac,GNRC,2013Q3,2013-09-30,분기별 당기순이익(지배),47093000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000038/,
Generac,GNRC,2013Q3,2013-09-30,분기별 영업활동현금흐름,80895000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000038/ ; https://www.sec.gov/Archives/edgar/data/1474735/000147473513000025/,누적 155213000 − 직전누적 74318000 (시작 2013-01-01)
Generac,GNRC,2013Q3,2013-09-30,분기말 자산총계,1733055000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000038/,
Generac,GNRC,2013Q3,2013-09-30,분기말 부채총계,1475715000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000038/,
Generac,GNRC,2013Q3,2013-09-30,분기말 총자본(자기자본),257340000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000038/,"StockholdersEquity, MinorityInterest 태그 없음"
Generac,GNRC,2013Q3,2013-09-30,분기말 지배지분 자본,257340000,USD,공시,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000038/,
Generac,GNRC,2013Q3,2013-09-30,분기말 종가,42.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GNRC?interval=1d&events=splits (2013-09-30),
Generac,GNRC,2013Q3,2013-10-31,분기말 상장주식수,68555903,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1474735/000147473513000038/,dei:EntityCommonStockSharesOutstanding 클래스 합
