기업,종목코드,기간,기준일,항목,값(원),값구분,출처
두산,000150,2024Q1,2024-03-31,분기별 영업활동현금흐름,280330880515,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001983
두산,000150,2024Q1,2024-03-31,분기말 지배지분 자본,1615381053689,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001983
두산,000150,2024Q1,2024-03-29,분기말 종가,155500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q1,2024-03-29,분기말 상장주식수,16523835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q1,2024-03-29,분기말 시가총액,2569456342500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q2,2024-06-30,분기말 자산총계,29939118025153,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240830001779
두산,000150,2024Q2,2024-06-30,분기말 부채총계,18000593920070,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240830001779
두산,000150,2024Q2,2024-06-30,분기말 총자본(자기자본),11938524105083,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240830001779
두산,000150,2024Q2,2024-06-30,분기별 매출액,4592221587686,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240830001779
두산,000150,2024Q2,2024-06-30,분기별 영업이익,336734534272,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240830001779
두산,000150,2024Q2,2024-06-30,분기별 당기순이익(지배),20617939949,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240830001779
두산,000150,2024Q2,2024-06-30,분기별 영업활동현금흐름,-465375816824,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240830001779 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001983
두산,000150,2024Q2,2024-06-30,분기말 지배지분 자본,1661605711850,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240830001779
두산,000150,2024Q2,2024-06-28,분기말 종가,217000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q2,2024-06-28,분기말 상장주식수,16523835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q2,2024-06-28,분기말 시가총액,3585672195000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q3,2024-09-30,분기말 자산총계,29017194284188,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q3,2024-09-30,분기말 부채총계,17421602893135,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q3,2024-09-30,분기말 총자본(자기자본),11595591391053,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q3,2024-09-30,분기별 매출액,3878513049187,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q3,2024-09-30,분기별 영업이익,110194029983,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q3,2024-09-30,분기별 당기순이익(지배),-88317121504,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q3,2024-09-30,분기별 영업활동현금흐름,-857648032938,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240830001779
두산,000150,2024Q3,2024-09-30,분기말 지배지분 자본,1550456333046,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q3,2024-09-30,분기말 종가,169500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q3,2024-09-30,분기말 상장주식수,16523835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q3,2024-09-30,분기말 시가총액,2800790032500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q4,2024-12-31,분기말 자산총계,30143063000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002379
두산,000150,2024Q4,2024-12-31,분기말 부채총계,18253581000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002379
두산,000150,2024Q4,2024-12-31,분기말 총자본(자기자본),11889482000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002379
두산,000150,2024Q4,2024-12-31,분기별 매출액,5199803250947,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002379 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q4,2024-12-31,분기별 영업이익,208938762952,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002379 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q4,2024-12-31,분기별 당기순이익(지배),-163451738855,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002379 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q4,2024-12-31,분기별 영업활동현금흐름,1350522969247,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002379 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002588
두산,000150,2024Q4,2024-12-31,분기말 지배지분 자본,1480157000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002379
두산,000150,2024Q4,2024-12-30,분기말 종가,255000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q4,2024-12-30,분기말 상장주식수,16523835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2024Q4,2024-12-30,분기말 시가총액,4213577925000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q1,2025-03-31,분기말 자산총계,30791952000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002181
두산,000150,2025Q1,2025-03-31,분기말 부채총계,18843148000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002181
두산,000150,2025Q1,2025-03-31,분기말 총자본(자기자본),11948804000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002181
두산,000150,2025Q1,2025-03-31,분기별 매출액,4298676000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002181
두산,000150,2025Q1,2025-03-31,분기별 영업이익,198460000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002181
두산,000150,2025Q1,2025-03-31,분기별 당기순이익(지배),23645000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002181
두산,000150,2025Q1,2025-03-31,분기별 영업활동현금흐름,-711432000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002181
두산,000150,2025Q1,2025-03-31,분기말 지배지분 자본,1495919000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002181
두산,000150,2025Q1,2025-03-31,분기말 종가,292500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q1,2025-03-31,분기말 상장주식수,16523835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q1,2025-03-31,분기말 시가총액,4833221737500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q2,2025-06-30,분기말 자산총계,31488002000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955
두산,000150,2025Q2,2025-06-30,분기말 부채총계,19612186000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955
두산,000150,2025Q2,2025-06-30,분기말 총자본(자기자본),11875816000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955
두산,000150,2025Q2,2025-06-30,분기별 매출액,5346439000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955
두산,000150,2025Q2,2025-06-30,분기별 영업이익,357778000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955
두산,000150,2025Q2,2025-06-30,분기별 당기순이익(지배),78588000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955
두산,000150,2025Q2,2025-06-30,분기별 영업활동현금흐름,139432000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002181
두산,000150,2025Q2,2025-06-30,분기말 지배지분 자본,1535028000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955
두산,000150,2025Q2,2025-06-30,분기말 종가,656000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q2,2025-06-30,분기말 상장주식수,16523835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q2,2025-06-30,분기말 시가총액,10839635760000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q3,2025-09-30,분기말 자산총계,32359181000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q3,2025-09-30,분기말 부채총계,20107954000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q3,2025-09-30,분기말 총자본(자기자본),12251227000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q3,2025-09-30,분기별 매출액,4452365000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q3,2025-09-30,분기별 영업이익,231269000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q3,2025-09-30,분기별 당기순이익(지배),121120000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q3,2025-09-30,분기별 영업활동현금흐름,124206000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955
두산,000150,2025Q3,2025-09-30,분기말 지배지분 자본,1710422000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q3,2025-09-30,분기말 종가,541000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q3,2025-09-30,분기말 상장주식수,16523835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q3,2025-09-30,분기말 시가총액,8939394735000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q4,2025-12-31,분기말 자산총계,32927788000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323000945
두산,000150,2025Q4,2025-12-31,분기말 부채총계,20693467000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323000945
두산,000150,2025Q4,2025-12-31,분기말 총자본(자기자본),12234321000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323000945
두산,000150,2025Q4,2025-12-31,분기별 매출액,5686658000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323000945 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q4,2025-12-31,분기별 영업이익,275208000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323000945 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q4,2025-12-31,분기별 당기순이익(지배),-147568000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323000945 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q4,2025-12-31,분기별 영업활동현금흐름,1429702000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323000945 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001452
두산,000150,2025Q4,2025-12-31,분기말 지배지분 자본,1559193000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323000945
두산,000150,2025Q4,2025-12-30,분기말 종가,781000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q4,2025-12-30,분기말 상장주식수,16193835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2025Q4,2025-12-30,분기말 시가총액,12647385135000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2026Q1,2026-03-31,분기말 자산총계,34767399000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001456
두산,000150,2026Q1,2026-03-31,분기말 부채총계,21450022000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001456
두산,000150,2026Q1,2026-03-31,분기말 총자본(자기자본),13317377000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001456
두산,000150,2026Q1,2026-03-31,분기별 매출액,5060267000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001456
두산,000150,2026Q1,2026-03-31,분기별 영업이익,340828000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001456
두산,000150,2026Q1,2026-03-31,분기별 당기순이익(지배),39120000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001456
두산,000150,2026Q1,2026-03-31,분기별 영업활동현금흐름,-579427000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001456
두산,000150,2026Q1,2026-03-31,분기말 지배지분 자본,2206843000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001456
두산,000150,2026Q1,2026-03-31,분기말 종가,1026000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2026Q1,2026-03-31,분기말 상장주식수,16193835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2026Q1,2026-03-31,분기말 시가총액,16614874710000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2026Q2,2026-06-30,분기말 자산총계,36340235000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004047
두산,000150,2026Q2,2026-06-30,분기말 부채총계,22432638000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004047
두산,000150,2026Q2,2026-06-30,분기말 총자본(자기자본),13907597000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004047
두산,000150,2026Q2,2026-06-30,분기별 매출액,5586147000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004047
두산,000150,2026Q2,2026-06-30,분기별 영업이익,488426000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004047
두산,000150,2026Q2,2026-06-30,분기별 당기순이익(지배),355148000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004047
두산,000150,2026Q2,2026-06-30,분기별 영업활동현금흐름,-152824000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001456
두산,000150,2026Q2,2026-06-30,분기말 지배지분 자본,2609734000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004047
두산,000150,2026Q2,2026-06-30,분기말 종가,1487000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2026Q2,2026-06-30,분기말 상장주식수,16193835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=000150 (serviceKey 제외)
두산,000150,2026Q2,2026-06-30,분기말 시가총액,24080232645000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=000150 (serviceKey 제외)
한미반도체,042700,2010Q1,2010-03-31,분기말 자산총계,185438992929,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100514000071
한미반도체,042700,2010Q1,2010-03-31,분기말 부채총계,54309520215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100514000071
한미반도체,042700,2010Q1,2010-03-31,분기말 총자본(자기자본),131129472714,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100514000071
한미반도체,042700,2010Q1,2010-03-31,분기별 매출액,99952821836,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100514000071
한미반도체,042700,2010Q1,2010-03-31,분기별 영업이익,6702598596,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100514000071
한미반도체,042700,2010Q1,2010-03-31,분기별 당기순이익(지배),7009535258,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100514000071
한미반도체,042700,2010Q1,2010-03-31,분기별 영업활동현금흐름,714157787,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100514000071
한미반도체,042700,2010Q1,2010-03-31,분기말 지배지분 자본,131129472714,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100514000071
한미반도체,042700,2010Q1,2010-03-31,분기말 종가,7270,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100331 (KOSPI, 한미반도체 ; 종가 7270 × 상장주식수 25432841 = 시가총액 184896754070)"
한미반도체,042700,2010Q1,2010-03-31,분기말 상장주식수,25432841,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100331 (KOSPI, 한미반도체 ; 종가 7270 × 상장주식수 25432841 = 시가총액 184896754070)"
한미반도체,042700,2010Q1,2010-03-31,분기말 시가총액,184896754070,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100331 (KOSPI, 한미반도체 ; 종가 7270 × 상장주식수 25432841 = 시가총액 184896754070)"
한미반도체,042700,2010Q2,2010-06-30,분기말 자산총계,218127777042,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000042
한미반도체,042700,2010Q2,2010-06-30,분기말 부채총계,60198880980,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000042
한미반도체,042700,2010Q2,2010-06-30,분기말 총자본(자기자본),157928896062,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000042
한미반도체,042700,2010Q2,2010-06-30,분기별 매출액,99952821836,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000042
한미반도체,042700,2010Q2,2010-06-30,분기별 영업이익,6702598596,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000042
한미반도체,042700,2010Q2,2010-06-30,분기별 당기순이익(지배),7009535258,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000042
한미반도체,042700,2010Q2,2010-06-30,분기별 영업활동현금흐름,4515096891,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000042 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100514000071
한미반도체,042700,2010Q2,2010-06-30,분기말 지배지분 자본,157928896062,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000042
한미반도체,042700,2010Q2,2010-06-30,분기말 종가,8480,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 한미반도체 ; 종가 8480 × 상장주식수 25432841 = 시가총액 215670491680)"
한미반도체,042700,2010Q2,2010-06-30,분기말 상장주식수,25432841,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 한미반도체 ; 종가 8480 × 상장주식수 25432841 = 시가총액 215670491680)"
한미반도체,042700,2010Q2,2010-06-30,분기말 시가총액,215670491680,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 한미반도체 ; 종가 8480 × 상장주식수 25432841 = 시가총액 215670491680)"
한미반도체,042700,2010Q3,2010-09-30,분기말 자산총계,228518204800,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101112000011
한미반도체,042700,2010Q3,2010-09-30,분기말 부채총계,65680114935,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101112000011
한미반도체,042700,2010Q3,2010-09-30,분기말 총자본(자기자본),162838089865,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101112000011
한미반도체,042700,2010Q3,2010-09-30,분기별 매출액,99952821836,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101112000011
한미반도체,042700,2010Q3,2010-09-30,분기별 영업이익,6702598596,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101112000011
한미반도체,042700,2010Q3,2010-09-30,분기별 당기순이익(지배),7009535258,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101112000011
한미반도체,042700,2010Q3,2010-09-30,분기별 영업활동현금흐름,3650060181,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101112000011 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000042
한미반도체,042700,2010Q3,2010-09-30,분기말 지배지분 자본,162838089865,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101112000011
한미반도체,042700,2010Q3,2010-09-30,분기말 종가,7880,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한미반도체 ; 종가 7880 × 상장주식수 25432841 = 시가총액 200410787080)"
한미반도체,042700,2010Q3,2010-09-30,분기말 상장주식수,25432841,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한미반도체 ; 종가 7880 × 상장주식수 25432841 = 시가총액 200410787080)"
한미반도체,042700,2010Q3,2010-09-30,분기말 시가총액,200410787080,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한미반도체 ; 종가 7880 × 상장주식수 25432841 = 시가총액 200410787080)"
한미반도체,042700,2010Q4,2010-12-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331000155
한미반도체,042700,2010Q4,2010-12-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331000155
한미반도체,042700,2010Q4,2010-12-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331000155
한미반도체,042700,2010Q4,2010-12-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331000155
한미반도체,042700,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331000155
한미반도체,042700,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331000155
한미반도체,042700,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331000155
한미반도체,042700,2010Q4,2010-12-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331000155
한미반도체,042700,2010Q4,2010-12-30,분기말 종가,8140,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한미반도체 ; 종가 8140 × 상장주식수 25432841 = 시가총액 207023325740)"
한미반도체,042700,2010Q4,2010-12-30,분기말 상장주식수,25432841,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한미반도체 ; 종가 8140 × 상장주식수 25432841 = 시가총액 207023325740)"
한미반도체,042700,2010Q4,2010-12-30,분기말 시가총액,207023325740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한미반도체 ; 종가 8140 × 상장주식수 25432841 = 시가총액 207023325740)"
한미반도체,042700,2011Q1,2011-03-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516000201
한미반도체,042700,2011Q1,2011-03-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516000201
