기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
LS ELECTRIC,010120,2012Q4,2012-12-28,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, LS산전 ; 종가 67100 × 상장주식수 30000000 = 시가총액 2013000000000)",3
LS ELECTRIC,010120,2012Q4,2012-12-28,분기말 시가총액,2013000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, LS산전 ; 종가 67100 × 상장주식수 30000000 = 시가총액 2013000000000)",3
LS ELECTRIC,010120,2013Q1,2013-03-31,분기말 자산총계,2006334506000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000955,3
LS ELECTRIC,010120,2013Q1,2013-03-31,분기말 부채총계,1181906862265,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000955,3
LS ELECTRIC,010120,2013Q1,2013-03-31,분기말 총자본(자기자본),824427643735,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000955,3
LS ELECTRIC,010120,2013Q1,2013-03-31,분기별 매출액,529225970991,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000955,3
LS ELECTRIC,010120,2013Q1,2013-03-31,분기별 영업이익,32647754921,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000955,3
LS ELECTRIC,010120,2013Q1,2013-03-31,분기별 당기순이익(지배),13292475044,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000955,3
LS ELECTRIC,010120,2013Q1,2013-03-31,분기별 영업활동현금흐름,35160553021,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000955,3
LS ELECTRIC,010120,2013Q1,2013-03-31,분기말 지배지분 자본,821788678269,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000955,3
LS ELECTRIC,010120,2013Q1,2013-03-29,분기말 종가,61600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LS산전 ; 종가 61600 × 상장주식수 30000000 = 시가총액 1848000000000)",3
LS ELECTRIC,010120,2013Q1,2013-03-29,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LS산전 ; 종가 61600 × 상장주식수 30000000 = 시가총액 1848000000000)",3
LS ELECTRIC,010120,2013Q1,2013-03-29,분기말 시가총액,1848000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LS산전 ; 종가 61600 × 상장주식수 30000000 = 시가총액 1848000000000)",3
LS ELECTRIC,010120,2013Q2,2013-06-30,분기말 자산총계,2118108913701,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000939,3
LS ELECTRIC,010120,2013Q2,2013-06-30,분기말 부채총계,1267394922177,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000939,3
LS ELECTRIC,010120,2013Q2,2013-06-30,분기말 총자본(자기자본),850713991524,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000939,3
LS ELECTRIC,010120,2013Q2,2013-06-30,분기별 매출액,617276670483,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000939,3
LS ELECTRIC,010120,2013Q2,2013-06-30,분기별 영업이익,52731966043,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000939,3
LS ELECTRIC,010120,2013Q2,2013-06-30,분기별 당기순이익(지배),23307558582,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000939,3
LS ELECTRIC,010120,2013Q2,2013-06-30,분기별 영업활동현금흐름,46020099273,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000939 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000955,3
LS ELECTRIC,010120,2013Q2,2013-06-30,분기말 지배지분 자본,848576206153,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000939,3
LS ELECTRIC,010120,2013Q2,2013-06-28,분기말 종가,57300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, LS산전 ; 종가 57300 × 상장주식수 30000000 = 시가총액 1719000000000)",3
LS ELECTRIC,010120,2013Q2,2013-06-28,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, LS산전 ; 종가 57300 × 상장주식수 30000000 = 시가총액 1719000000000)",3
LS ELECTRIC,010120,2013Q2,2013-06-28,분기말 시가총액,1719000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, LS산전 ; 종가 57300 × 상장주식수 30000000 = 시가총액 1719000000000)",3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기말 자산총계,2110381709749,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기말 부채총계,1218324631447,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기말 총자본(자기자본),892057078302,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기별 매출액,532285389910,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기별 영업이익,42276813322,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기별 당기순이익(지배),47017027176,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기별 영업활동현금흐름,52308948759,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000939,3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기말 지배지분 자본,890459273586,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기말 종가,65000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, LS산전 ; 종가 65000 × 상장주식수 30000000 = 시가총액 1950000000000)",3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, LS산전 ; 종가 65000 × 상장주식수 30000000 = 시가총액 1950000000000)",3
LS ELECTRIC,010120,2013Q3,2013-09-30,분기말 시가총액,1950000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, LS산전 ; 종가 65000 × 상장주식수 30000000 = 시가총액 1950000000000)",3
LS ELECTRIC,010120,2013Q4,2013-12-31,분기말 자산총계,2101280444121,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003931,3
LS ELECTRIC,010120,2013Q4,2013-12-31,분기말 부채총계,1174325963805,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003931,3
LS ELECTRIC,010120,2013Q4,2013-12-31,분기말 총자본(자기자본),926954480316,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003931,3
LS ELECTRIC,010120,2013Q4,2013-12-31,분기별 매출액,673098639297,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003931 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q4,2013-12-31,분기별 영업이익,47268572094,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003931 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q4,2013-12-31,분기별 당기순이익(지배),32912388925,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003931 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q4,2013-12-31,분기별 영업활동현금흐름,-22097470906,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003931 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000438,3
LS ELECTRIC,010120,2013Q4,2013-12-31,분기말 지배지분 자본,926211718470,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003931,3
LS ELECTRIC,010120,2013Q4,2013-12-30,분기말 종가,65700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, LS산전 ; 종가 65700 × 상장주식수 30000000 = 시가총액 1971000000000)",3
LS ELECTRIC,010120,2013Q4,2013-12-30,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, LS산전 ; 종가 65700 × 상장주식수 30000000 = 시가총액 1971000000000)",3
LS ELECTRIC,010120,2013Q4,2013-12-30,분기말 시가총액,1971000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, LS산전 ; 종가 65700 × 상장주식수 30000000 = 시가총액 1971000000000)",3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기말 자산총계,2161621208727,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001295,3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기말 부채총계,1246651077371,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001295,3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기말 총자본(자기자본),914970131356,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001295,3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기별 매출액,558777177546,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001295,3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기별 영업이익,35077917713,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001295,3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기별 당기순이익(지배),21433007749,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001295,3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기별 영업활동현금흐름,74320399094,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001295,3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기말 지배지분 자본,914370732816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001295,3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기말 종가,67200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, LS산전 ; 종가 67200 × 상장주식수 30000000 = 시가총액 2016000000000)",3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, LS산전 ; 종가 67200 × 상장주식수 30000000 = 시가총액 2016000000000)",3
LS ELECTRIC,010120,2014Q1,2014-03-31,분기말 시가총액,2016000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, LS산전 ; 종가 67200 × 상장주식수 30000000 = 시가총액 2016000000000)",3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기말 자산총계,2177935601800,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001123,3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기말 부채총계,1236502132792,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001123,3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기말 총자본(자기자본),941433469008,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001123,3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기별 매출액,581305918749,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001123,3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기별 영업이익,29306101137,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001123,3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기별 당기순이익(지배),31569250049,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001123,3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기별 영업활동현금흐름,85272456011,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001123 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001295,3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기말 지배지분 자본,941073051333,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001123,3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기말 종가,65900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, LS산전 ; 종가 65900 × 상장주식수 30000000 = 시가총액 1977000000000)",3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, LS산전 ; 종가 65900 × 상장주식수 30000000 = 시가총액 1977000000000)",3
LS ELECTRIC,010120,2014Q2,2014-06-30,분기말 시가총액,1977000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, LS산전 ; 종가 65900 × 상장주식수 30000000 = 시가총액 1977000000000)",3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기말 자산총계,2203671975058,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기말 부채총계,1219162403319,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기말 총자본(자기자본),984509571739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기별 매출액,536826450423,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기별 영업이익,42251928867,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기별 당기순이익(지배),39007676561,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기별 영업활동현금흐름,36772006062,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001123,3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기말 지배지분 자본,982958819424,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기말 종가,58700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, LS산전 ; 종가 58700 × 상장주식수 30000000 = 시가총액 1761000000000)",3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, LS산전 ; 종가 58700 × 상장주식수 30000000 = 시가총액 1761000000000)",3
LS ELECTRIC,010120,2014Q3,2014-09-30,분기말 시가총액,1761000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, LS산전 ; 종가 58700 × 상장주식수 30000000 = 시가총액 1761000000000)",3
LS ELECTRIC,010120,2014Q4,2014-12-31,분기말 자산총계,2294355145932,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004235,3
LS ELECTRIC,010120,2014Q4,2014-12-31,분기말 부채총계,1300894606599,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004235,3
LS ELECTRIC,010120,2014Q4,2014-12-31,분기말 총자본(자기자본),993460539333,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004235,3
LS ELECTRIC,010120,2014Q4,2014-12-31,분기별 매출액,617074722113,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004235 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q4,2014-12-31,분기별 영업이익,50933996449,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004235 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q4,2014-12-31,분기별 당기순이익(지배),14805740310,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004235 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q4,2014-12-31,분기별 영업활동현금흐름,-34173460037,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004235 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001391,3
LS ELECTRIC,010120,2014Q4,2014-12-31,분기말 지배지분 자본,992936527273,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004235,3
LS ELECTRIC,010120,2014Q4,2014-12-30,분기말 종가,59800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, LS산전 ; 종가 59800 × 상장주식수 30000000 = 시가총액 1794000000000)",3
LS ELECTRIC,010120,2014Q4,2014-12-30,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, LS산전 ; 종가 59800 × 상장주식수 30000000 = 시가총액 1794000000000)",3
LS ELECTRIC,010120,2014Q4,2014-12-30,분기말 시가총액,1794000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, LS산전 ; 종가 59800 × 상장주식수 30000000 = 시가총액 1794000000000)",3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기말 자산총계,2194693129524,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002081,3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기말 부채총계,1234276130068,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002081,3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기말 총자본(자기자본),960416999456,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002081,3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기별 매출액,486049877985,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002081,3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기별 영업이익,17379059233,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002081,3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기별 당기순이익(지배),4898680019,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002081,3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기별 영업활동현금흐름,110321887011,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002081,3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기말 지배지분 자본,959794546607,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002081,3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기말 종가,63800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, LS산전 ; 종가 63800 × 상장주식수 30000000 = 시가총액 1914000000000)",3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, LS산전 ; 종가 63800 × 상장주식수 30000000 = 시가총액 1914000000000)",3
LS ELECTRIC,010120,2015Q1,2015-03-31,분기말 시가총액,1914000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, LS산전 ; 종가 63800 × 상장주식수 30000000 = 시가총액 1914000000000)",3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기말 자산총계,2202123970778,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001176,3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기말 부채총계,1212679707074,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001176,3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기말 총자본(자기자본),989444263704,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001176,3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기별 매출액,553414789129,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001176,3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기별 영업이익,39771318308,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001176,3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기별 당기순이익(지배),27291732804,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001176,3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기별 영업활동현금흐름,27910650313,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001176 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002081,3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기말 지배지분 자본,988630367927,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001176,3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기말 종가,45700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, LS산전 ; 종가 45700 × 상장주식수 30000000 = 시가총액 1371000000000)",3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, LS산전 ; 종가 45700 × 상장주식수 30000000 = 시가총액 1371000000000)",3
LS ELECTRIC,010120,2015Q2,2015-06-30,분기말 시가총액,1371000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, LS산전 ; 종가 45700 × 상장주식수 30000000 = 시가총액 1371000000000)",3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기말 자산총계,2205835974644,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기말 부채총계,1197850405578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기말 총자본(자기자본),1007985569066,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기별 매출액,574351520640,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기별 영업이익,52967433386,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기별 당기순이익(지배),14440009036,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기별 영업활동현금흐름,-48620008612,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001176,3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기말 지배지분 자본,1006402698110,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기말 종가,45500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, LS산전 ; 종가 45500 × 상장주식수 30000000 = 시가총액 1365000000000)",3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, LS산전 ; 종가 45500 × 상장주식수 30000000 = 시가총액 1365000000000)",3
LS ELECTRIC,010120,2015Q3,2015-09-30,분기말 시가총액,1365000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, LS산전 ; 종가 45500 × 상장주식수 30000000 = 시가총액 1365000000000)",3
LS ELECTRIC,010120,2015Q4,2015-12-31,분기말 자산총계,2251673934546,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004015,3
LS ELECTRIC,010120,2015Q4,2015-12-31,분기말 부채총계,1236975243539,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004015,3
LS ELECTRIC,010120,2015Q4,2015-12-31,분기말 총자본(자기자본),1014698691007,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004015,3
LS ELECTRIC,010120,2015Q4,2015-12-31,분기별 매출액,587859650672,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004015 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q4,2015-12-31,분기별 영업이익,44284306302,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004015 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q4,2015-12-31,분기별 당기순이익(지배),23664214239,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004015 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q4,2015-12-31,분기별 영업활동현금흐름,10688016811,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004015 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151124000221,3
LS ELECTRIC,010120,2015Q4,2015-12-31,분기말 지배지분 자본,1013259891131,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004015,3
LS ELECTRIC,010120,2015Q4,2015-12-30,분기말 종가,46000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, LS산전 ; 종가 46000 × 상장주식수 30000000 = 시가총액 1380000000000)",3
LS ELECTRIC,010120,2015Q4,2015-12-30,분기말 상장주식수,30000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, LS산전 ; 종가 46000 × 상장주식수 30000000 = 시가총액 1380000000000)",3
LS ELECTRIC,010120,2015Q4,2015-12-30,분기말 시가총액,1380000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, LS산전 ; 종가 46000 × 상장주식수 30000000 = 시가총액 1380000000000)",3
LS ELECTRIC,010120,2016Q1,2016-03-31,분기말 자산총계,2252926928129,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002438,3
LS ELECTRIC,010120,2016Q1,2016-03-31,분기말 부채총계,1250594709867,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002438,3
