기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
한화생명,088350,2012Q3,2012-09-28,분기말 종가,7720,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대한생명 ; 종가 7720 × 상장주식수 868530000 = 시가총액 6705051600000)",금융,14
한화생명,088350,2012Q3,2012-09-28,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대한생명 ; 종가 7720 × 상장주식수 868530000 = 시가총액 6705051600000)",금융,14
한화생명,088350,2012Q3,2012-09-28,분기말 시가총액,6705051600000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대한생명 ; 종가 7720 × 상장주식수 868530000 = 시가총액 6705051600000)",금융,14
한화생명,088350,2012Q4,2012-12-31,분기말 자산총계,75315473275390,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355,금융,14
한화생명,088350,2012Q4,2012-12-31,분기말 부채총계,68431376703015,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355,금융,14
한화생명,088350,2012Q4,2012-12-31,분기말 총자본(자기자본),6884096572375,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355,금융,14
한화생명,088350,2012Q4,2012-12-31,분기별 영업수익,4063027735339,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001042,금융,14
한화생명,088350,2012Q4,2012-12-31,분기별 영업이익,157395322882,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001042,금융,14
한화생명,088350,2012Q4,2012-12-31,분기별 당기순이익(지배),104683558296,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001042,금융,14
한화생명,088350,2012Q4,2012-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001042,금융,14
한화생명,088350,2012Q4,2012-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001042,금융,14
한화생명,088350,2012Q4,2012-12-31,분기별 영업활동현금흐름,1344101394857,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001042,금융,14
한화생명,088350,2012Q4,2012-12-31,분기말 지배지분 자본,6883253678979,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000355,금융,14
한화생명,088350,2012Q4,2012-12-28,분기말 종가,7760,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한화생명 ; 종가 7760 × 상장주식수 868530000 = 시가총액 6739792800000)",금융,14
한화생명,088350,2012Q4,2012-12-28,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한화생명 ; 종가 7760 × 상장주식수 868530000 = 시가총액 6739792800000)",금융,14
한화생명,088350,2012Q4,2012-12-28,분기말 시가총액,6739792800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한화생명 ; 종가 7760 × 상장주식수 868530000 = 시가총액 6739792800000)",금융,14
한화생명,088350,2013Q1,2013-03-31,분기말 자산총계,77914026687035,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-31,분기말 부채총계,70865735137714,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-31,분기말 총자본(자기자본),7048291549321,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-31,분기별 영업수익,14611673565990,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-31,분기별 영업이익,625292723666,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-31,분기별 당기순이익(지배),490882841583,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-31,분기별 영업활동현금흐름,5839214264856,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-31,분기말 지배지분 자본,7047339199620,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q1,2013-03-29,분기말 종가,6830,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한화생명 ; 종가 6830 × 상장주식수 868530000 = 시가총액 5932059900000)",금융,14
한화생명,088350,2013Q1,2013-03-29,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한화생명 ; 종가 6830 × 상장주식수 868530000 = 시가총액 5932059900000)",금융,14
한화생명,088350,2013Q1,2013-03-29,분기말 시가총액,5932059900000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한화생명 ; 종가 6830 × 상장주식수 868530000 = 시가총액 5932059900000)",금융,14
한화생명,088350,2013Q2,2013-06-30,분기말 자산총계,78532592740784,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q2,2013-06-30,분기말 부채총계,71772473066112,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q2,2013-06-30,분기말 총자본(자기자본),6760119674672,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q2,2013-06-30,분기별 영업수익,-11173169020741,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q2,2013-06-30,분기별 영업이익,-491776212168,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q2,2013-06-30,분기별 당기순이익(지배),-400198934201,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q2,2013-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q2,2013-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q2,2013-06-30,분기별 영업활동현금흐름,-4162749494304,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130701000351,금융,14
한화생명,088350,2013Q2,2013-06-30,분기말 지배지분 자본,6759180572598,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q2,2013-06-28,분기말 종가,6580,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 한화생명 ; 종가 6580 × 상장주식수 868530000 = 시가총액 5714927400000)",금융,14
한화생명,088350,2013Q2,2013-06-28,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 한화생명 ; 종가 6580 × 상장주식수 868530000 = 시가총액 5714927400000)",금융,14
한화생명,088350,2013Q2,2013-06-28,분기말 시가총액,5714927400000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 한화생명 ; 종가 6580 × 상장주식수 868530000 = 시가총액 5714927400000)",금융,14
한화생명,088350,2013Q3,2013-09-30,분기말 자산총계,80394119072957,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q3,2013-09-30,분기말 부채총계,73480345428517,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q3,2013-09-30,분기말 총자본(자기자본),6913773644440,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q3,2013-09-30,분기별 영업수익,3497093981521,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q3,2013-09-30,분기별 영업이익,196342853223,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q3,2013-09-30,분기별 당기순이익(지배),157681110965,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q3,2013-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q3,2013-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q3,2013-09-30,분기별 영업활동현금흐름,920842068611,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001323,금융,14
한화생명,088350,2013Q3,2013-09-30,분기말 지배지분 자본,6913040901761,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q3,2013-09-30,분기말 종가,6950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한화생명 ; 종가 6950 × 상장주식수 868530000 = 시가총액 6036283500000)",금융,14
한화생명,088350,2013Q3,2013-09-30,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한화생명 ; 종가 6950 × 상장주식수 868530000 = 시가총액 6036283500000)",금융,14
한화생명,088350,2013Q3,2013-09-30,분기말 시가총액,6036283500000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한화생명 ; 종가 6950 × 상장주식수 868530000 = 시가총액 6036283500000)",금융,14
한화생명,088350,2013Q4,2013-12-31,분기말 자산총계,82371484984230,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973,금융,14
한화생명,088350,2013Q4,2013-12-31,분기말 부채총계,75385018908374,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973,금융,14
한화생명,088350,2013Q4,2013-12-31,분기말 총자본(자기자본),6986466075856,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973,금융,14
한화생명,088350,2013Q4,2013-12-31,분기별 영업수익,3517451226909,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q4,2013-12-31,분기별 영업이익,158135241213,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q4,2013-12-31,분기별 당기순이익(지배),106835283745,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q4,2013-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q4,2013-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q4,2013-12-31,분기별 영업활동현금흐름,2131241155031,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131125000099,금융,14
한화생명,088350,2013Q4,2013-12-31,분기말 지배지분 자본,6985865202038,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002973,금융,14
한화생명,088350,2013Q4,2013-12-30,분기말 종가,7590,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 한화생명 ; 종가 7590 × 상장주식수 868530000 = 시가총액 6592142700000)",금융,14
한화생명,088350,2013Q4,2013-12-30,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 한화생명 ; 종가 7590 × 상장주식수 868530000 = 시가총액 6592142700000)",금융,14
한화생명,088350,2013Q4,2013-12-30,분기말 시가총액,6592142700000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 한화생명 ; 종가 7590 × 상장주식수 868530000 = 시가총액 6592142700000)",금융,14
한화생명,088350,2014Q1,2014-03-31,분기말 자산총계,83943419273506,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기말 부채총계,76894710951875,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기말 총자본(자기자본),7048708321631,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기별 영업수익,3506043870765,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기별 영업이익,127235847793,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기별 당기순이익(지배),93846074873,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기별 영업활동현금흐름,707300293523,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기말 지배지분 자본,7048114661059,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q1,2014-03-31,분기말 종가,6980,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 한화생명 ; 종가 6980 × 상장주식수 868530000 = 시가총액 6062339400000)",금융,14
한화생명,088350,2014Q1,2014-03-31,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 한화생명 ; 종가 6980 × 상장주식수 868530000 = 시가총액 6062339400000)",금융,14
한화생명,088350,2014Q1,2014-03-31,분기말 시가총액,6062339400000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 한화생명 ; 종가 6980 × 상장주식수 868530000 = 시가총액 6062339400000)",금융,14
한화생명,088350,2014Q2,2014-06-30,분기말 자산총계,85973811790053,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q2,2014-06-30,분기말 부채총계,78652085313071,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q2,2014-06-30,분기말 총자본(자기자본),7321726476982,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q2,2014-06-30,분기별 영업수익,3854492269627,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001154 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q2,2014-06-30,분기별 영업이익,162153504758,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q2,2014-06-30,분기별 당기순이익(지배),129976667042,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q2,2014-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q2,2014-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q2,2014-06-30,분기별 영업활동현금흐름,228917516352,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001376,금융,14
한화생명,088350,2014Q2,2014-06-30,분기말 지배지분 자본,7321256361061,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q2,2014-06-30,분기말 종가,6460,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 한화생명 ; 종가 6460 × 상장주식수 868530000 = 시가총액 5610703800000)",금융,14
한화생명,088350,2014Q2,2014-06-30,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 한화생명 ; 종가 6460 × 상장주식수 868530000 = 시가총액 5610703800000)",금융,14
한화생명,088350,2014Q2,2014-06-30,분기말 시가총액,5610703800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 한화생명 ; 종가 6460 × 상장주식수 868530000 = 시가총액 5610703800000)",금융,14
한화생명,088350,2014Q3,2014-09-30,분기말 자산총계,88069860693757,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q3,2014-09-30,분기말 부채총계,80450789508753,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q3,2014-09-30,분기말 총자본(자기자본),7619071185004,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q3,2014-09-30,분기별 영업수익,3782390307501,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001432 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q3,2014-09-30,분기별 영업이익,169528887392,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q3,2014-09-30,분기별 당기순이익(지배),173051984619,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q3,2014-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q3,2014-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q3,2014-09-30,분기별 영업활동현금흐름,1098800375645,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001309,금융,14
한화생명,088350,2014Q3,2014-09-30,분기말 지배지분 자본,7618662389860,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q3,2014-09-30,분기말 종가,7100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 한화생명 ; 종가 7100 × 상장주식수 868530000 = 시가총액 6166563000000)",금융,14
한화생명,088350,2014Q3,2014-09-30,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 한화생명 ; 종가 7100 × 상장주식수 868530000 = 시가총액 6166563000000)",금융,14
한화생명,088350,2014Q3,2014-09-30,분기말 시가총액,6166563000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 한화생명 ; 종가 7100 × 상장주식수 868530000 = 시가총액 6166563000000)",금융,14
한화생명,088350,2014Q4,2014-12-31,분기말 자산총계,92126214195406,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006,금융,14
한화생명,088350,2014Q4,2014-12-31,분기말 부채총계,83474053175508,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006,금융,14
한화생명,088350,2014Q4,2014-12-31,분기말 총자본(자기자본),8652161019898,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006,금융,14
한화생명,088350,2014Q4,2014-12-31,분기별 영업수익,4073248790362,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q4,2014-12-31,분기별 영업이익,25493812118,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q4,2014-12-31,분기별 당기순이익(지배),8530450838,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q4,2014-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q4,2014-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q4,2014-12-31,분기별 영업활동현금흐름,942652913054,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001282,금융,14
한화생명,088350,2014Q4,2014-12-31,분기말 지배지분 자본,8651561300366,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003006,금융,14
한화생명,088350,2014Q4,2014-12-30,분기말 종가,8290,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 한화생명 ; 종가 8290 × 상장주식수 868530000 = 시가총액 7200113700000)",금융,14
한화생명,088350,2014Q4,2014-12-30,분기말 상장주식수,868530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 한화생명 ; 종가 8290 × 상장주식수 868530000 = 시가총액 7200113700000)",금융,14
한화생명,088350,2014Q4,2014-12-30,분기말 시가총액,7200113700000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 한화생명 ; 종가 8290 × 상장주식수 868530000 = 시가총액 7200113700000)",금융,14
한화생명,088350,2015Q1,2015-03-31,분기말 자산총계,94932314167833,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001946,금융,14
한화생명,088350,2015Q1,2015-03-31,분기말 부채총계,85688296674848,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001946,금융,14
한화생명,088350,2015Q1,2015-03-31,분기말 총자본(자기자본),9244017492985,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001946,금융,14
한화생명,088350,2015Q1,2015-03-31,분기별 영업수익,3949422153377,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001946,금융,14
한화생명,088350,2015Q1,2015-03-31,분기별 영업이익,205061965825,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001946,금융,14
한화생명,088350,2015Q1,2015-03-31,분기별 당기순이익(지배),168455483176,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001946,금융,14
한화생명,088350,2015Q1,2015-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001946,금융,14
한화생명,088350,2015Q1,2015-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001946,금융,14
한화생명,088350,2015Q1,2015-03-31,분기별 영업활동현금흐름,1881675999175,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001946,금융,14
