기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
NH투자증권,005940,2012Q2,2012-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000460,금융,13
NH투자증권,005940,2012Q2,2012-06-30,분기별 영업활동현금흐름,-535654000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000460 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000547,금융,13
NH투자증권,005940,2012Q2,2012-06-30,분기말 지배지분 자본,3414327000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000460,금융,13
NH투자증권,005940,2012Q2,2012-06-29,분기말 종가,11050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 우리투자증권 ; 종가 11050 × 상장주식수 199253863 = 시가총액 2201755186150)",금융,13
NH투자증권,005940,2012Q2,2012-06-29,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 우리투자증권 ; 종가 11050 × 상장주식수 199253863 = 시가총액 2201755186150)",금융,13
NH투자증권,005940,2012Q2,2012-06-29,분기말 시가총액,2201755186150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 우리투자증권 ; 종가 11050 × 상장주식수 199253863 = 시가총액 2201755186150)",금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기말 자산총계,25530687000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기말 부채총계,22078584000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기말 총자본(자기자본),3452103000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기별 영업수익,1027396000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기별 영업이익,44643000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기별 당기순이익(지배),35677000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기별 영업활동현금흐름,-948162000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000460,금융,13
NH투자증권,005940,2012Q3,2012-09-30,분기말 지배지분 자본,3442770000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,금융,13
NH투자증권,005940,2012Q3,2012-09-28,분기말 종가,11750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 우리투자증권 ; 종가 11750 × 상장주식수 199253863 = 시가총액 2341232890250)",금융,13
NH투자증권,005940,2012Q3,2012-09-28,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 우리투자증권 ; 종가 11750 × 상장주식수 199253863 = 시가총액 2341232890250)",금융,13
NH투자증권,005940,2012Q3,2012-09-28,분기말 시가총액,2341232890250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 우리투자증권 ; 종가 11750 × 상장주식수 199253863 = 시가총액 2341232890250)",금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기말 자산총계,27256519000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기말 부채총계,23772628000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기말 총자본(자기자본),3483891000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기별 영업수익,1762991000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기별 영업이익,39245000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기별 당기순이익(지배),30486000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기별 영업활동현금흐름,-2747481000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2012Q4,2012-12-31,분기말 지배지분 자본,3474406000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2012Q4,2012-12-28,분기말 종가,11850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 우리투자증권 ; 종가 11850 × 상장주식수 199253863 = 시가총액 2361158276550)",금융,13
NH투자증권,005940,2012Q4,2012-12-28,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 우리투자증권 ; 종가 11850 × 상장주식수 199253863 = 시가총액 2361158276550)",금융,13
NH투자증권,005940,2012Q4,2012-12-28,분기말 시가총액,2361158276550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 우리투자증권 ; 종가 11850 × 상장주식수 199253863 = 시가총액 2361158276550)",금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기말 자산총계,27228084000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기말 부채총계,23744194000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기말 총자본(자기자본),3483890000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기별 영업수익,1571358000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기별 영업이익,6208000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기별 당기순이익(지배),1782000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기별 영업활동현금흐름,1201808000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2013Q1,2013-03-31,분기말 지배지분 자본,3474406000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,금융,13
NH투자증권,005940,2013Q1,2013-03-29,분기말 종가,11750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 우리투자증권 ; 종가 11750 × 상장주식수 199253863 = 시가총액 2341232890250)",금융,13
NH투자증권,005940,2013Q1,2013-03-29,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 우리투자증권 ; 종가 11750 × 상장주식수 199253863 = 시가총액 2341232890250)",금융,13
NH투자증권,005940,2013Q1,2013-03-29,분기말 시가총액,2341232890250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 우리투자증권 ; 종가 11750 × 상장주식수 199253863 = 시가총액 2341232890250)",금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기말 자산총계,27591975000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380,금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기말 부채총계,24126236000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380,금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기말 총자본(자기자본),3465739000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380,금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기별 영업수익,657079000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기별 영업이익,16364000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기별 당기순이익(지배),12927000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380,금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380,금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기별 영업활동현금흐름,-1315451000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2013Q2,2013-06-30,분기말 지배지분 자본,3456531000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380,금융,13
NH투자증권,005940,2013Q2,2013-06-28,분기말 종가,11250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 우리투자증권 ; 종가 11250 × 상장주식수 199253863 = 시가총액 2241605958750)",금융,13
NH투자증권,005940,2013Q2,2013-06-28,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 우리투자증권 ; 종가 11250 × 상장주식수 199253863 = 시가총액 2241605958750)",금융,13
NH투자증권,005940,2013Q2,2013-06-28,분기말 시가총액,2241605958750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 우리투자증권 ; 종가 11250 × 상장주식수 199253863 = 시가총액 2241605958750)",금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기말 자산총계,29769469000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기말 부채총계,26310617000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기말 총자본(자기자본),3458852000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기별 영업수익,925151000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기별 영업이익,-162000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기별 당기순이익(지배),1325000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기별 영업활동현금흐름,-741746000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기말 지배지분 자본,3450097000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기말 종가,11600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 우리투자증권 ; 종가 11600 × 상장주식수 199253863 = 시가총액 2311344810800)",금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 우리투자증권 ; 종가 11600 × 상장주식수 199253863 = 시가총액 2311344810800)",금융,13
NH투자증권,005940,2013Q3,2013-09-30,분기말 시가총액,2311344810800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 우리투자증권 ; 종가 11600 × 상장주식수 199253863 = 시가총액 2311344810800)",금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기말 자산총계,29985901000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기말 부채총계,26538449000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기말 총자본(자기자본),3447452000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기별 영업수익,0,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기별 영업이익,0,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기별 당기순이익(지배),0,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기별 영업활동현금흐름,0,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2013Q4,2013-12-31,분기말 지배지분 자본,3439721000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,금융,13
NH투자증권,005940,2013Q4,2013-12-30,분기말 종가,9590,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 우리투자증권 ; 종가 9590 × 상장주식수 199253863 = 시가총액 1910844546170)",금융,13
NH투자증권,005940,2013Q4,2013-12-30,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 우리투자증권 ; 종가 9590 × 상장주식수 199253863 = 시가총액 1910844546170)",금융,13
NH투자증권,005940,2013Q4,2013-12-30,분기말 시가총액,1910844546170,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 우리투자증권 ; 종가 9590 × 상장주식수 199253863 = 시가총액 1910844546170)",금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기말 자산총계,31370583000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기말 부채총계,27917998000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기말 총자본(자기자본),3452585000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기별 영업수익,1150234000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기별 영업이익,25939000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기별 당기순이익(지배),11140000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기별 영업활동현금흐름,1640261000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기말 지배지분 자본,3443709000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기말 종가,8830,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 우리투자증권 ; 종가 8830 × 상장주식수 199253863 = 시가총액 1759411610290)",금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 우리투자증권 ; 종가 8830 × 상장주식수 199253863 = 시가총액 1759411610290)",금융,13
NH투자증권,005940,2014Q1,2014-03-31,분기말 시가총액,1759411610290,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 우리투자증권 ; 종가 8830 × 상장주식수 199253863 = 시가총액 1759411610290)",금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기말 자산총계,34435215000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기말 부채총계,31010576000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기말 총자본(자기자본),3424639000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기별 영업수익,1214901000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기별 영업이익,-31509000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기별 당기순이익(지배),-29639000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기별 영업활동현금흐름,-1503800000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001606,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기말 지배지분 자본,3414681000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기말 종가,8730,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 우리투자증권 ; 종가 8730 × 상장주식수 199253863 = 시가총액 1739486223990)",금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 우리투자증권 ; 종가 8730 × 상장주식수 199253863 = 시가총액 1739486223990)",금융,13
NH투자증권,005940,2014Q2,2014-06-30,분기말 시가총액,1739486223990,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 우리투자증권 ; 종가 8730 × 상장주식수 199253863 = 시가총액 1739486223990)",금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기말 자산총계,34827179000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기말 부채총계,31315144000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기말 총자본(자기자본),3512035000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
